,Condition,df,mse,p_value,se,t,theta,Source,Detector,Chroma,Significant,ch_name,ID
3105,Hold,73.0,1.452519148462483e-14,1.3599986538217757e-10,6.33179943874151e-08,-7.474737145692094,-0.47328536463833515,3,3,hbo,True,S3_D3 hbo,NDARZD647HJ1
3106,Inhale,73.0,1.452519148462483e-14,4.536732451285687e-16,4.334748092257588e-08,-10.406660970241207,-0.45110253787524573,3,3,hbo,True,S3_D3 hbo,NDARZD647HJ1
3110,control,73.0,1.452519148462483e-14,0.5173665690155381,3.0508764868811583e-08,0.6505699202355739,0.01984808472718863,3,3,hbo,False,S3_D3 hbo,NDARZD647HJ1
3172,ild_0__itd_50,73.0,1.452519148462483e-14,0.1585785594056653,4.2854044909966855e-08,-1.4244455218174588,-0.061043252363766544,3,3,hbo,False,S3_D3 hbo,NDARZD647HJ1
3173,ild_0__itd_500,73.0,1.452519148462483e-14,1.5978144167979235e-23,4.2264686120481266e-08,-14.706241841943093,-0.6215546954616131,3,3,hbo,True,S3_D3 hbo,NDARZD647HJ1
3174,ild_10__itd_0,73.0,1.452519148462483e-14,0.04906468024090479,4.2206649830348356e-08,-2.001418547300421,-0.08447317178987336,3,3,hbo,True,S3_D3 hbo,NDARZD647HJ1
3175,ild_70n__itd_0,73.0,1.452519148462483e-14,0.13411432206991156,4.316078250524127e-08,1.514906187075913,0.06538453645622783,3,3,hbo,False,S3_D3 hbo,NDARZD647HJ1
3250,Exhale,73.0,7.803362150140824e-14,5.131670827890821e-09,1.3008561797522792e-07,6.624674154467837,0.8617748312684691,4,3,hbo,True,S4_D3 hbo,NDARZD647HJ1
3251,Hold,73.0,7.803362150140824e-14,0.3595936585866879,1.7467846351040406e-07,0.9219462332175675,0.16104415145764936,4,3,hbo,False,S4_D3 hbo,NDARZD647HJ1
3252,Inhale,73.0,7.803362150140824e-14,0.2222341457074989,1.211780510212765e-07,-1.2311080385340125,-0.1491832727061782,4,3,hbo,False,S4_D3 hbo,NDARZD647HJ1
3256,control,73.0,7.803362150140824e-14,0.009050580677403199,8.477898330053781e-08,2.681764775075358,0.2273572910820843,4,3,hbo,True,S4_D3 hbo,NDARZD647HJ1
3318,ild_0__itd_50,73.0,7.803362150140824e-14,1.5102566506167944e-10,1.1911923254888306e-07,-7.450393524893997,-0.8874851588725406,4,3,hbo,True,S4_D3 hbo,NDARZD647HJ1
3319,ild_0__itd_500,73.0,7.803362150140824e-14,6.086524359544117e-16,1.1761030997361313e-07,-10.337192274162307,-1.2157603876210676,4,3,hbo,True,S4_D3 hbo,NDARZD647HJ1
3320,ild_10__itd_0,73.0,7.803362150140824e-14,0.04787175585106157,1.1747906427435198e-07,2.012361263703521,0.23641031824184214,4,3,hbo,True,S4_D3 hbo,NDARZD647HJ1
3321,ild_70n__itd_0,73.0,7.803362150140824e-14,0.20470145118746386,1.1993120991753212e-07,1.2797039854749006,0.1534764473142928,4,3,hbo,False,S4_D3 hbo,NDARZD647HJ1
3396,Exhale,73.0,2.330011994842342e-12,0.0006028340535626098,3.6335793397959933e-07,3.5864274843390054,1.3031568810770728,5,4,hbo,True,S5_D4 hbo,NDARZD647HJ1
3397,Hold,73.0,2.330011994842342e-12,0.1855283939720991,4.7609416790087274e-07,1.3365255993923255,0.6363120431209044,5,4,hbo,False,S5_D4 hbo,NDARZD647HJ1
3398,Inhale,73.0,2.330011994842342e-12,0.10974104331698198,3.205501789954684e-07,-1.6190877297515682,-0.5189988615812317,5,4,hbo,False,S5_D4 hbo,NDARZD647HJ1
3402,control,73.0,2.330011994842342e-12,0.9905127228327268,2.267355781280063e-07,0.01193161512682327,0.0027053216537811396,5,4,hbo,False,S5_D4 hbo,NDARZD647HJ1
3464,ild_0__itd_50,73.0,2.330011994842342e-12,9.409926162219946e-10,3.1866511057447154e-07,-7.023830473705475,-2.238249714559698,5,4,hbo,True,S5_D4 hbo,NDARZD647HJ1
3465,ild_0__itd_500,73.0,2.330011994842342e-12,4.38924234994397e-07,3.1364903552441594e-07,-5.54834453558943,-1.740232912344788,5,4,hbo,True,S5_D4 hbo,NDARZD647HJ1
3466,ild_10__itd_0,73.0,2.330011994842342e-12,7.272082088333524e-18,3.128364431551002e-07,-11.395284397971746,-3.5648602398022886,5,4,hbo,True,S5_D4 hbo,NDARZD647HJ1
3467,ild_70n__itd_0,73.0,2.330011994842342e-12,0.22441974559430808,3.2069240591814516e-07,-1.2252497529953346,-0.39292829113868694,5,4,hbo,False,S5_D4 hbo,NDARZD647HJ1
3542,Exhale,73.0,1.0574519305341995e-13,0.21952129694788902,8.618476043538035e-08,1.2384384375541657,0.10673452005457253,5,5,hbo,False,S5_D5 hbo,NDARZD647HJ1
3543,Hold,73.0,1.0574519305341995e-13,0.0850803186916853,1.1317663892533294e-07,1.7456436708369665,0.1975660834266081,5,5,hbo,False,S5_D5 hbo,NDARZD647HJ1
3544,Inhale,73.0,1.0574519305341995e-13,0.08586435045028795,7.634367545352725e-08,-1.7411831598009162,-0.1329283220569882,5,5,hbo,False,S5_D5 hbo,NDARZD647HJ1
3548,control,73.0,1.0574519305341995e-13,0.12966547855894497,5.3982443145357695e-08,-1.5327280497119389,-0.08274040480086972,5,5,hbo,False,S5_D5 hbo,NDARZD647HJ1
3610,ild_0__itd_50,73.0,1.0574519305341995e-13,2.499313276172545e-06,7.585262639694803e-08,-5.1090194552665125,-0.38753254399506976,5,5,hbo,True,S5_D5 hbo,NDARZD647HJ1
3611,ild_0__itd_500,73.0,1.0574519305341995e-13,1.9036358857392945e-06,7.468186110952282e-08,-5.178722821702632,-0.38675665849511204,5,5,hbo,True,S5_D5 hbo,NDARZD647HJ1
3612,ild_10__itd_0,73.0,1.0574519305341995e-13,4.641884146947186e-08,7.451201574901669e-08,-6.098543188374222,-0.45441474609819854,5,5,hbo,True,S5_D5 hbo,NDARZD647HJ1
3613,ild_70n__itd_0,73.0,1.0574519305341995e-13,0.02270866535714178,7.635955565018463e-08,-2.327601358262246,-0.1777346054476713,5,5,hbo,True,S5_D5 hbo,NDARZD647HJ1
3688,Exhale,73.0,3.313530096175408e-13,1.899179634572351e-07,1.2426018604017974e-07,5.755452981074682,0.715173658173847,6,4,hbo,True,S6_D4 hbo,NDARZD647HJ1
3689,Hold,73.0,3.313530096175408e-13,0.010842323348136734,1.625304991586871e-07,2.6147108056235915,0.4249702523936152,6,4,hbo,True,S6_D4 hbo,NDARZD647HJ1
3690,Inhale,73.0,3.313530096175408e-13,0.11329201178204072,1.0929110921516714e-07,-1.6028239204418184,-0.17517440414168914,6,4,hbo,False,S6_D4 hbo,NDARZD647HJ1
3694,control,73.0,3.313530096175408e-13,1.3081861582431959e-11,7.73186632700473e-08,8.01703173855004,0.6198661774182325,6,4,hbo,True,S6_D4 hbo,NDARZD647HJ1
3756,ild_0__itd_50,73.0,3.313530096175408e-13,0.36277746284527224,1.0869029246529803e-07,-0.9158186982135457,-0.0995406021540188,6,4,hbo,False,S6_D4 hbo,NDARZD647HJ1
3757,ild_0__itd_500,73.0,3.313530096175408e-13,2.1496349503969357e-13,1.0695452873903404e-07,-8.966742596699211,-0.9590337287541865,6,4,hbo,True,S6_D4 hbo,NDARZD647HJ1
3758,ild_10__itd_0,73.0,3.313530096175408e-13,0.007621930637618329,1.0664376394499546e-07,-2.74455003258759,-0.2926891458105005,6,4,hbo,True,S6_D4 hbo,NDARZD647HJ1
3759,ild_70n__itd_0,73.0,3.313530096175408e-13,0.001374318319852985,1.0934601587478947e-07,-3.3276085871403587,-0.3638607413945354,6,4,hbo,True,S6_D4 hbo,NDARZD647HJ1
3834,Exhale,73.0,1.002273505733424e-12,0.004049362169971582,1.3786160974931862e-07,2.9681940471815005,0.40920000939278667,6,5,hbo,True,S6_D5 hbo,NDARZD647HJ1
3835,Hold,73.0,1.002273505733424e-12,2.706484038816935e-06,1.7930312022164535e-07,5.088557720799524,0.9123942767672986,6,5,hbo,True,S6_D5 hbo,NDARZD647HJ1
3836,Inhale,73.0,1.002273505733424e-12,0.0889604232850402,1.2023668673154661e-07,-1.723890533823704,-0.20727488607483935,6,5,hbo,False,S6_D5 hbo,NDARZD647HJ1
3840,control,73.0,1.002273505733424e-12,5.169603557469136e-11,8.509760581940786e-08,7.699087592007894,0.6551739210737818,6,5,hbo,True,S6_D5 hbo,NDARZD647HJ1
3902,ild_0__itd_50,73.0,1.002273505733424e-12,1.9047849829779697e-09,1.1969854915126296e-07,-6.858401539378998,-0.8209407137604544,6,5,hbo,True,S6_D5 hbo,NDARZD647HJ1
3903,ild_0__itd_500,73.0,1.002273505733424e-12,0.001655911610277591,1.1774585172024729e-07,-3.267377603487837,-0.38472015881433574,6,5,hbo,True,S6_D5 hbo,NDARZD647HJ1
3904,ild_10__itd_0,73.0,1.002273505733424e-12,1.1922393412825133e-07,1.171977803167688e-07,-5.869503449682246,-0.6878927758643765,6,5,hbo,True,S6_D5 hbo,NDARZD647HJ1
3905,ild_70n__itd_0,73.0,1.002273505733424e-12,0.0007072088216204241,1.2023183336697903e-07,3.537161773467194,0.42527944493955566,6,5,hbo,True,S6_D5 hbo,NDARZD647HJ1
3980,Exhale,73.0,1.052890472166121e-13,2.6042077491708042e-06,1.8104586940982947e-07,5.09845997694501,0.9230551191772286,7,6,hbo,True,S7_D6 hbo,NDARZD647HJ1
3981,Hold,73.0,1.052890472166121e-13,0.5477587850364968,2.4671857478610776e-07,0.6039354996044798,0.1490021057251532,7,6,hbo,False,S7_D6 hbo,NDARZD647HJ1
3982,Inhale,73.0,1.052890472166121e-13,1.7822207377827391e-12,1.755682729658049e-07,8.477572894870024,1.4883928320940494,7,6,hbo,True,S7_D6 hbo,NDARZD647HJ1
3986,control,73.0,1.052890472166121e-13,0.0053032986837942475,1.210734660729764e-07,2.8741650638127116,0.3479851263416624,7,6,hbo,True,S7_D6 hbo,NDARZD647HJ1
4048,ild_0__itd_50,73.0,1.052890472166121e-13,0.5038615808242686,1.7025581323171772e-07,0.6717526409541735,0.1143697921762069,7,6,hbo,False,S7_D6 hbo,NDARZD647HJ1
4049,ild_0__itd_500,73.0,1.052890472166121e-13,3.6454230147898255e-12,1.6839218907883731e-07,-8.312258407116802,-1.3997193893633677,7,6,hbo,True,S7_D6 hbo,NDARZD647HJ1
4050,ild_10__itd_0,73.0,1.052890472166121e-13,0.6573818359236501,1.6824304022060607e-07,0.4453540259376112,0.07492771529823035,7,6,hbo,False,S7_D6 hbo,NDARZD647HJ1
4051,ild_70n__itd_0,73.0,1.052890472166121e-13,0.43036462576193835,1.7125135733130733e-07,0.7929707113645678,0.13579731064515457,7,6,hbo,False,S7_D6 hbo,NDARZD647HJ1
4126,Exhale,73.0,2.254166795618886e-12,1.475951051649838e-09,4.4809898993213623e-07,6.918314093305895,3.100089557243635,7,7,hbo,True,S7_D7 hbo,NDARZD647HJ1
4127,Hold,73.0,2.254166795618886e-12,0.0001760248660466657,5.901821546880433e-07,3.954010397425718,2.333586376011637,7,7,hbo,True,S7_D7 hbo,NDARZD647HJ1
4128,Inhale,73.0,2.254166795618886e-12,0.000240801894911606,3.9924191785046977e-07,-3.8623346295982826,-1.5420058849011022,7,7,hbo,True,S7_D7 hbo,NDARZD647HJ1
4132,control,73.0,2.254166795618886e-12,3.2148394157371467e-08,2.821198547728116e-07,6.187073554929199,1.745496292785329,7,7,hbo,True,S7_D7 hbo,NDARZD647HJ1
4194,ild_0__itd_50,73.0,2.254166795618886e-12,0.0005470804648139808,3.963344252604181e-07,3.6161748506744384,1.433214581083232,7,7,hbo,True,S7_D7 hbo,NDARZD647HJ1
4195,ild_0__itd_500,73.0,2.254166795618886e-12,1.3134559715781295e-16,3.903772207346244e-07,-10.70079233924606,-4.177345573053237,7,7,hbo,True,S7_D7 hbo,NDARZD647HJ1
4196,ild_10__itd_0,73.0,2.254166795618886e-12,9.188949787003905e-05,3.8961175163890404e-07,-4.140595150925387,-1.613224529579592,7,7,hbo,True,S7_D7 hbo,NDARZD647HJ1
4197,ild_70n__itd_0,73.0,2.254166795618886e-12,0.024759228183789454,3.9909493842076825e-07,2.2925231337574377,0.9149343788951114,7,7,hbo,True,S7_D7 hbo,NDARZD647HJ1
4272,Exhale,73.0,1.9510858412821402e-13,2.2290440420325173e-14,8.717756951612437e-08,9.493001634324662,0.8275768098930204,8,6,hbo,True,S8_D6 hbo,NDARZD647HJ1
4273,Hold,73.0,1.9510858412821402e-13,0.15973464352062922,1.1386781853885531e-07,1.4204473625273517,0.1617432425202601,8,6,hbo,False,S8_D6 hbo,NDARZD647HJ1
4274,Inhale,73.0,1.9510858412821402e-13,0.07445930339290517,7.650058260855938e-08,-1.8096955351100303,-0.13844276278002596,8,6,hbo,False,S8_D6 hbo,NDARZD647HJ1
4278,control,73.0,1.9510858412821402e-13,2.500759209890079e-05,5.412615888142504e-08,4.501607997720054,0.2436547497064893,8,6,hbo,True,S8_D6 hbo,NDARZD647HJ1
4340,ild_0__itd_50,73.0,1.9510858412821402e-13,0.5401547185177182,7.610156945631422e-08,-0.6154757509851568,-0.04683867061227407,8,6,hbo,False,S8_D6 hbo,NDARZD647HJ1
4341,ild_0__itd_500,73.0,1.9510858412821402e-13,4.895282316797712e-21,7.487366658231796e-08,-13.208847133794343,-0.9889948162325239,8,6,hbo,True,S8_D6 hbo,NDARZD647HJ1
4342,ild_10__itd_0,73.0,1.9510858412821402e-13,0.001660862935561123,7.463289621056954e-08,3.266407315044054,0.243781438125128,8,6,hbo,True,S8_D6 hbo,NDARZD647HJ1
4343,ild_70n__itd_0,73.0,1.9510858412821402e-13,0.03935116805818045,7.653643176128635e-08,-2.098169077352829,-0.16058637441245596,8,6,hbo,True,S8_D6 hbo,NDARZD647HJ1
4418,Exhale,73.0,1.4496705830404175e-11,6.843708750907403e-08,8.219042058493747e-07,6.00459315305494,4.9352003669102125,8,7,hbo,True,S8_D7 hbo,NDARZD647HJ1
4419,Hold,73.0,1.4496705830404175e-11,0.7391803471993315,1.075038635417208e-06,0.3342086858220087,0.3592872495506706,8,7,hbo,False,S8_D7 hbo,NDARZD647HJ1
4420,Inhale,73.0,1.4496705830404175e-11,0.002908036628619889,7.228930294442308e-07,3.081078555370411,2.2272902108473707,8,7,hbo,True,S8_D7 hbo,NDARZD647HJ1
4424,control,73.0,1.4496705830404175e-11,2.5355125861236626e-18,5.114150924557197e-07,11.651194274444459,5.958596597084565,8,7,hbo,True,S8_D7 hbo,NDARZD647HJ1
4486,ild_0__itd_50,73.0,1.4496705830404175e-11,2.731603681948483e-05,7.189189985868931e-07,4.477582425015198,3.2190190730821993,8,7,hbo,True,S8_D7 hbo,NDARZD647HJ1
4487,ild_0__itd_500,73.0,1.4496705830404175e-11,9.211898420012689e-08,7.074379960836791e-07,-5.932387744692716,-4.196796498096791,8,7,hbo,True,S8_D7 hbo,NDARZD647HJ1
4488,ild_10__itd_0,73.0,1.4496705830404175e-11,0.004488870994231442,7.053824793539067e-07,2.9325050561150796,2.068537687200322,8,7,hbo,True,S8_D7 hbo,NDARZD647HJ1
4489,ild_70n__itd_0,73.0,1.4496705830404175e-11,0.046439423445911565,7.232562030069851e-07,2.025813476679726,1.4651821631437585,8,7,hbo,True,S8_D7 hbo,NDARZD647HJ1
4564,Exhale,90.0,1.3251842991325299e-14,8.016996459760224e-10,9.10526782503726e-08,6.871577572032821,0.6256755417387809,1,1,hbo,True,S1_D1 hbo,NDARBL382XK5
4565,Hold,90.0,1.3251842991325299e-14,0.7900075585818428,1.2979410808539426e-07,-0.26709439231715354,-0.03466727842541533,1,1,hbo,False,S1_D1 hbo,NDARBL382XK5
4566,Inhale,90.0,1.3251842991325299e-14,0.026903178307046395,1.090423079707267e-07,2.249748424199541,0.2453177605282234,1,1,hbo,True,S1_D1 hbo,NDARBL382XK5
4570,control,90.0,1.3251842991325299e-14,0.0024166734729486493,6.585749768106707e-08,3.1218408450666386,0.20559662621463662,1,1,hbo,True,S1_D1 hbo,NDARBL382XK5
4649,ild_0__itd_50,90.0,1.3251842991325299e-14,1.2572189353163349e-14,9.298722885274714e-08,9.210106570464877,0.8564222874260077,1,1,hbo,True,S1_D1 hbo,NDARBL382XK5
4650,ild_0__itd_500,90.0,1.3251842991325299e-14,0.9311490441808729,9.322050609326151e-08,0.08664138014582726,0.008076753305812676,1,1,hbo,False,S1_D1 hbo,NDARBL382XK5
4651,ild_10__itd_0,90.0,1.3251842991325299e-14,0.03328365009303736,9.28865731759342e-08,2.161843227756628,0.20080620916991376,1,1,hbo,True,S1_D1 hbo,NDARBL382XK5
4652,ild_70n__itd_0,90.0,1.3251842991325299e-14,9.4847530337362e-09,9.315424958846435e-08,6.32760669201707,0.5894434530857955,1,1,hbo,True,S1_D1 hbo,NDARBL382XK5
4744,Exhale,90.0,3.3202257061066055e-14,1.9669820946642881e-13,1.441246905321722e-07,8.636024132743815,1.2446643055600732,1,2,hbo,True,S1_D2 hbo,NDARBL382XK5
4745,Hold,90.0,3.3202257061066055e-14,1.8389149118981708e-09,2.0544739616849442e-07,-6.690302648461055,-1.3745052587055058,1,2,hbo,True,S1_D2 hbo,NDARBL382XK5
4746,Inhale,90.0,3.3202257061066055e-14,0.006027950641483722,1.7259996293552726e-07,2.8128849569749192,0.48550383931577323,1,2,hbo,True,S1_D2 hbo,NDARBL382XK5
4750,control,90.0,3.3202257061066055e-14,8.138488765063153e-07,1.042439569587092e-07,5.301218722168639,0.552620016302451,1,2,hbo,True,S1_D2 hbo,NDARBL382XK5
4829,ild_0__itd_50,90.0,3.3202257061066055e-14,1.6059115489758765e-12,1.4718683557000822e-07,8.196045939321273,1.2063500659951136,1,2,hbo,True,S1_D2 hbo,NDARBL382XK5
4830,ild_0__itd_500,90.0,3.3202257061066055e-14,0.04205447496208591,1.4755608346851463e-07,2.062376009598055,0.30431612661571267,1,2,hbo,True,S1_D2 hbo,NDARBL382XK5
4831,ild_10__itd_0,90.0,3.3202257061066055e-14,0.005736510130586244,1.4702751056661754e-07,2.8302108947515037,0.4161188622338328,1,2,hbo,True,S1_D2 hbo,NDARBL382XK5
4832,ild_70n__itd_0,90.0,3.3202257061066055e-14,2.611310874209551e-06,1.4745120793455863e-07,5.018165582702504,0.7399345767851124,1,2,hbo,True,S1_D2 hbo,NDARBL382XK5
4924,Exhale,90.0,8.291351198967089e-15,2.091657105091824e-17,7.202234199215346e-08,10.547945930624476,0.7596877691301793,2,1,hbo,True,S2_D1 hbo,NDARBL382XK5
4925,Hold,90.0,8.291351198967089e-15,0.008042893717182703,1.0266667406957401e-07,-2.71058843892132,-0.2782870997954906,2,1,hbo,True,S2_D1 hbo,NDARBL382XK5
4926,Inhale,90.0,8.291351198967089e-15,0.8879358167004677,8.625207459231724e-08,-0.14131641658729133,-0.01218883410460603,2,1,hbo,False,S2_D1 hbo,NDARBL382XK5
4930,control,90.0,8.291351198967089e-15,0.08640825916699083,5.209304450870291e-08,1.733629826235582,0.09031005569970507,2,1,hbo,False,S2_D1 hbo,NDARBL382XK5
5009,ild_0__itd_50,90.0,8.291351198967089e-15,7.347728325081791e-06,7.355256458156724e-08,4.760191931911751,0.3501243244925944,2,1,hbo,True,S2_D1 hbo,NDARBL382XK5
5010,ild_0__itd_500,90.0,8.291351198967089e-15,0.15206636107975313,7.373708604231013e-08,1.4445161803033215,0.1065144138765352,2,1,hbo,False,S2_D1 hbo,NDARBL382XK5
5011,ild_10__itd_0,90.0,8.291351198967089e-15,0.2521920305714603,7.347294630214728e-08,1.1524404120565788,0.08467319251145748,2,1,hbo,False,S2_D1 hbo,NDARBL382XK5
5012,ild_70n__itd_0,90.0,8.291351198967089e-15,0.006418373321184634,7.36846773846034e-08,2.790839490557548,0.20564210749394385,2,1,hbo,True,S2_D1 hbo,NDARBL382XK5
5104,Exhale,90.0,8.338070153004039e-14,1.6021250157570025e-15,2.283954018816176e-07,9.639834055193814,2.2016937731080946,2,2,hbo,True,S2_D2 hbo,NDARBL382XK5
5105,Hold,90.0,8.338070153004039e-14,0.00015691266966596463,3.255739210275061e-07,-3.9466424520724495,-1.2849238580148385,2,2,hbo,True,S2_D2 hbo,NDARBL382XK5
5106,Inhale,90.0,8.338070153004039e-14,1.9976802625088035e-05,2.7352036458050395e-07,4.503598028917674,1.2318257747936012,2,2,hbo,True,S2_D2 hbo,NDARBL382XK5
5110,control,90.0,8.338070153004039e-14,1.2076324511953304e-09,1.651961253509142e-07,6.782295163189493,1.1204088819451508,2,2,hbo,True,S2_D2 hbo,NDARBL382XK5
5189,ild_0__itd_50,90.0,8.338070153004039e-14,1.3968668492206155e-08,2.3324800447145794e-07,6.241023744047095,1.4557063341579721,2,2,hbo,True,S2_D2 hbo,NDARBL382XK5
5190,ild_0__itd_500,90.0,8.338070153004039e-14,0.001826029834667952,2.3383315419050968e-07,3.2125331754779487,0.7511967653636629,2,2,hbo,True,S2_D2 hbo,NDARBL382XK5
5191,ild_10__itd_0,90.0,8.338070153004039e-14,0.012376480304776541,2.329955210278173e-07,2.5526138740349023,0.5947475995635971,2,2,hbo,True,S2_D2 hbo,NDARBL382XK5
5192,ild_70n__itd_0,90.0,8.338070153004039e-14,8.114775268960536e-05,2.3366695720068797e-07,4.129575502444567,0.9649453421867242,2,2,hbo,True,S2_D2 hbo,NDARBL382XK5
5284,Exhale,90.0,2.4785340070162107e-14,2.9613212383224343e-09,1.245237024328369e-07,6.585615602478807,0.8200652376201188,3,3,hbo,True,S3_D3 hbo,NDARBL382XK5
5285,Hold,90.0,2.4785340070162107e-14,2.026891349411694e-09,1.775065072585601e-07,-6.668958288680063,-1.1837834928766222,3,3,hbo,True,S3_D3 hbo,NDARBL382XK5
5286,Inhale,90.0,2.4785340070162107e-14,3.2068013714994526e-14,1.4912633182518126e-07,9.014789602256938,1.3443425055603617,3,3,hbo,True,S3_D3 hbo,NDARBL382XK5
5290,control,90.0,2.4785340070162107e-14,2.302017993676924e-13,9.006675697839654e-08,8.603135517967486,0.7748565159489892,3,3,hbo,True,S3_D3 hbo,NDARBL382XK5
5369,ild_0__itd_50,90.0,2.4785340070162107e-14,7.204620343021603e-09,1.2716939510416e-07,6.388857858394221,0.8124671892584523,3,3,hbo,True,S3_D3 hbo,NDARBL382XK5
5370,ild_0__itd_500,90.0,2.4785340070162107e-14,0.47157962938985576,1.2748842521113047e-07,-0.7229591350574557,-0.092168921620476,3,3,hbo,False,S3_D3 hbo,NDARBL382XK5
5371,ild_10__itd_0,90.0,2.4785340070162107e-14,0.004594875331746284,1.2703173833460112e-07,2.906936359145662,0.3692731789303298,3,3,hbo,True,S3_D3 hbo,NDARBL382XK5
5372,ild_70n__itd_0,90.0,2.4785340070162107e-14,0.036545236515675344,1.2739781277175868e-07,2.1224630681590972,0.2703971525723051,3,3,hbo,True,S3_D3 hbo,NDARBL382XK5
5464,Exhale,90.0,1.0470277210001138e-14,7.345606275164098e-19,8.093449738382657e-08,11.255178518481662,0.9109322163585551,4,3,hbo,True,S4_D3 hbo,NDARBL382XK5
5465,Hold,90.0,1.0470277210001138e-14,0.08728989453103353,1.1537080625336199e-07,-1.7287111682969474,-0.19944280126561015,4,3,hbo,False,S4_D3 hbo,NDARBL382XK5
5466,Inhale,90.0,1.0470277210001138e-14,6.38952786844154e-09,9.692503898584747e-08,6.4155415257428645,0.6218266124979506,4,3,hbo,True,S4_D3 hbo,NDARBL382XK5
5470,control,90.0,1.0470277210001138e-14,6.06590182420465e-11,5.853911797209408e-08,7.427584410769303,0.43480424006971113,4,3,hbo,True,S4_D3 hbo,NDARBL382XK5
5549,ild_0__itd_50,90.0,1.0470277210001138e-14,4.330922118081616e-11,8.265407207042972e-08,7.499441097032668,0.6198593449220807,4,3,hbo,True,S4_D3 hbo,NDARBL382XK5
5550,ild_0__itd_500,90.0,1.0470277210001138e-14,0.4132861419244802,8.286142650057838e-08,-0.8219348848028158,-0.06810669704534988,4,3,hbo,False,S4_D3 hbo,NDARBL382XK5
5551,ild_10__itd_0,90.0,1.0470277210001138e-14,0.0007220946041582882,8.256460170263577e-08,3.5015411009810378,0.28910334634790813,4,3,hbo,True,S4_D3 hbo,NDARBL382XK5
5552,ild_70n__itd_0,90.0,1.0470277210001138e-14,0.23347181712286516,8.280253271494562e-08,1.1995261248372697,0.09932380119426998,4,3,hbo,False,S4_D3 hbo,NDARBL382XK5
5644,Exhale,90.0,3.492178233724333e-14,0.0016726181569527764,1.4780964859433813e-07,3.2405852972441327,0.47898977402563403,5,4,hbo,True,S5_D4 hbo,NDARBL382XK5
5645,Hold,90.0,3.492178233724333e-14,0.08285360946911953,2.1070024379693802e-07,-1.7538895606034108,-0.3695449580120432,5,4,hbo,False,S5_D4 hbo,NDARBL382XK5
5646,Inhale,90.0,3.492178233724333e-14,7.251699771012988e-13,1.7701297241086646e-07,8.3628941661178,1.480340754302006,5,4,hbo,True,S5_D4 hbo,NDARBL382XK5
5650,control,90.0,3.492178233724333e-14,1.2231500102952444e-07,1.0690925051950492e-07,5.747203854934376,0.6144292567138436,5,4,hbo,True,S5_D4 hbo,NDARBL382XK5
5729,ild_0__itd_50,90.0,3.492178233724333e-14,0.003517981317314818,1.5095008608853972e-07,2.997504087862687,0.45247350011362236,5,4,hbo,True,S5_D4 hbo,NDARBL382XK5
5730,ild_0__itd_500,90.0,3.492178233724333e-14,0.06066617427300512,1.513287748608861e-07,-1.8997643103700925,-0.28748900561274227,5,4,hbo,False,S5_D4 hbo,NDARBL382XK5
5731,ild_10__itd_0,90.0,3.492178233724333e-14,0.08810403022104489,1.5078668748781063e-07,1.7242051584324465,0.25998718438942436,5,4,hbo,False,S5_D4 hbo,NDARBL382XK5
